sku_id,container,reprocess
1000016558381,in-media,
1000016558391,in-media,
1000013901837,in-media,
1000015439940,in-media,
1000015439952,in-media,
1000015440252,in-media,
1000015657248,in-media,
1000015764663,in-media,
1000015764671,in-media,
1000016075256,in-media,
1000016173149,in-media,
1000016383599,in-media,
1000016558379,in-media,
1000016590022,in-media-ea,
1000016642643,in-media,
1000005117843,in-media-uk,
1000013476870,,
1000014061578,in-media-ea,
1000014343306,in-media,
1000015212183,in-media,
1000015812017,in-media,
1000016187916,in-media,
1000016305877,in-media,
1000016316107,in-media-ea,
1000016589537,in-media-ea,
1000016589938,in-media-ea,
1000013072785,in-media-uk,
1000013072787,in-media-uk,
1000013723280,in-media-ea,
1000016140485,in-media,
1000016185746,in-media,
1000016306933,in-media,
1000016558387,in-media,
1000012751132,in-media-uk,
1000013072777,in-media-uk,
1000014650521,in-media,
1000014650557,in-media,
1000015376051,in-media,
1000015476426,in-media,
1000015476616,in-media,
1000016307139,in-media,
1000012628606,in-media-uk,
1000015288754,in-media,
1000015441398,in-media,
1000015476438,in-media,
1000015588663,in-media,
1000016075252,in-media,
1000016316031,in-media-ea,
1000014061642,in-media,
1000015222266,in-media,
1000015440066,in-media,
1000015440152,in-media,
1000015440408,in-media,
1000015476468,in-media,
1000015476582,in-media,
1000015589495,in-media,
1000015594736,in-media,
1000016306935,in-media,
1000016590034,in-media-ea,
1000013050130,,
1000013854457,,
1000015439804,in-media,
1000015440122,in-media,
1000015764647,in-media,
1000015764681,in-media,
1000016185740,in-media,
1000016315927,in-media-ea,
1000016589982,in-media-ea,
1000016642655,in-media,
1000014909819,in-media,
1000015292321,in-media,
1000015476606,in-media,
1000015588755,in-media,
1000016140633,in-media,
1000016185736,in-media,
1000016187868,in-media,
1000016191216,in-media,
1000013140445,in-media,
1000014343290,in-media,
1000014949009,in-media,
1000015476620,in-media,
1000016191329,in-media,
1000016589928,in-media-ea,
1000015589675,in-media,
1000016182677,in-media,
1000016191226,in-media,
1000016211517,in-media,
1000016211537,in-media,
1000016315943,in-media-ea,
1000016589940,in-media-ea,
1000015149878,in-media,
1000015211385,in-media,
1000015376025,in-media,
1000015440320,in-media,
1000015857813,in-media,
1000016046970,in-media,
1000016075246,in-media,
1000016315969,in-media-ea,
1000016407346,in-media-ea,
1000013687858,,
1000014948981,in-media,
1000015288700,in-media,
1000015292333,in-media,
1000015376041,in-media,
1000015402444,in-media,
1000015402777,in-media,
1000015476428,in-media,
1000015594724,in-media,
1000015764667,in-media,
1000016191228,in-media,
1000016315957,in-media-ea,
1000016316071,in-media-ea,
1000016587984,in-media-ea,
1000014061370,in-media,
1000014803569,in-media,
1000015211395,in-media,
1000015212123,in-media,
1000015439992,in-media,
1000015668441,in-media,
1000016211519,in-media,
1000016211533,in-media,
1000016316017,in-media-ea,
1000016316047,in-media-ea,
1000016407342,in-media-ea,
1000016589978,in-media-ea,
1000013430063,in-media-uk,
1000014343159,in-media,
1000014343161,in-media,
1000014632565,in-media,
1000015439860,in-media,
1000015439868,in-media,
1000015439954,in-media,
1000015476564,in-media,
1000015657244,in-media,
1000015764669,in-media,
1000016316083,in-media-ea,
1000016407344,in-media-ea,
1000016553658,in-media,
1000005120020,in-media-uk,
1000014632523,in-media,
1000015376478,in-media,
1000015440146,in-media,
1000015476478,in-media,
1000016191184,in-media,
1000016211523,in-media,
1000016315955,in-media-ea,
1000016383607,in-media,
1000016589609,in-media-ea,
1000014396491,in-media,
1000014396527,in-media,
1000015292331,in-media,
1000015376346,in-media,
1000015439770,in-media,
1000015440176,in-media,
