sku_id,container,reprocess
1000015676985-Blue-Navy,in-media,
1000015965822-Blue-Blue,in-media,
1000015231826-White-White,in-media,
1000015646861-Pink-LightPink,in-media-ea,
1000015916701-White-OffWhite,in-media,
1000013943596-Multicolour,in-media,
1000015958999-Pink-LightPink,in-media,
1000015814614-White-White,in-media,
1000015814641-Blue-LightBlue,in-media,
1000016090766-Yellow-Yellow,in-media,
1000015892950-Peach-Peach,in-media,
1000016154967-Multicolour-Mult,in-media,
1000015677165-Green-Mint,in-media,
1000015231683-Multicolour,in-media,
1000015892806-Blue-Blue,in-media,
1000007824390-Pink-DustyPink,in-media-uk,
1000015916593-Blue-LightBlue,in-media,
1000015892268-Pink-LightPink,in-media,
1000015646768-Multicolour-Mlti,in-media,
1000015597599-Black-Black,in-media,
1000015916712-Green-Green,in-media,
1000015893175-White-OffWhite,in-media,
1000015646850-Blue-Navy,in-media-ea,
1000015893463-Red-Wine,in-media,
1000015211463-Multicolour-Mix,in-media-ea,
1000015915722-White-White,in-media,
1000015655451-Purple-Lilac,in-media,
1000015647494-Green-Mint,in-media-ea,
1000016030430-Multicolour-Mult,in-media,
1000016090929-Pink-Pink,in-media,
1000015764767-Purple-Lilac,in-media,
1000015646759-Blue-Aqua,in-media,
1000016155003-Multicolour-Mult,in-media,
1000015647098-White-White,in-media,
1000014917077-Blue-Blue,in-media,
1000015915791-White-White,in-media,
1000016091133-Blue-Blue,in-media,
1000015904495-Peach-Peach,in-media,
1000015229514-Pink-LightPink,in-media,
1000015647116-Green-Mint,in-media,
1000015809191-Multicolour-Mult,in-media,
1000015892734-White-White,in-media,
1000015916646-Purple-Lilac,in-media,
1000015096145-Pink-LightPink,in-media,
1000015916467-Blue-Navy,in-media,
1000015229451-White-White,in-media,
1000015764756-Peach-Peach,in-media,
1000015916458-Purple-Lilac,in-media,
1000015301034-Yellow-Yellow,in-media,
1000015965813-White-White,in-media,
1000015676778-White-OffWhite,in-media,
1000016091078-Purple-Lilac,in-media,
1000016090884-Pink-Pink,in-media,
1000015676545-White-OffWhite,in-media,
1000015646777-Blue-Navy,in-media,
1000015764745-Blue-Navy,in-media,
1000016090947-White-White,in-media,
1000016071861-Multicolour-Mult,in-media,
1000015076035-Black-Black,in-media,
1000016090848-Green-Mint,in-media,
1000015814632-Green-Sage,in-media,
1000015892250-Beige-Beige,in-media,
1000014917131-Yellow-Yellow,in-media,
1000015893211-Blue-MidBlue,in-media,
1000015676608-Blue-MidBlue,in-media,
1000015892815-White-OffWhite,in-media,
1000015229658-Blue-Blue,in-media,
1000015037986-Multicolour,in-media,
1000015647242-Pink-LightPink,in-media,
1000014963864-Multicolour,in-media,
1000015090034-Multicolour,in-media,
1000016159763-White-White,in-media-ea,
1000015676868-Blue-Navy,in-media,
1000013943588-White-White,in-media,
1000016134859-Green-Mint,in-media,
1000015965804-Yellow-Yellow,in-media,
1000015814923-Orange-Ocre,in-media,
1000014917140-Multicolour,in-media,
1000015096420-Red-Fuschia,in-media,
1000016090938-White-White,in-media,
1000015892761-White-White,in-media,
1000016090711-Pink-LightPink,in-media,
1000015991021-White-OffWhite,in-media,
1000015892725-Red-Coral,in-media,
1000015184905-White-White,in-media-ea,
1000015676512-Multicolour-Mlti,in-media,
1000015301321-Yellow-Yellow,in-media,
1000016090866-White-White,in-media,
1000016068462-White-White,in-media,
1000015892896-Red-Coral,in-media,
1000013943584-Multicolour,in-media,
1000016068534-Blue-Blue,in-media,
1000015716599-Red-Fuschia,in-media,
1000015815124-White-White,in-media,
1000015892959-Black-Black,in-media,
1000015892878-Multicolour-Mlti,in-media,
1000016159727-White-OffWhite,in-media,
1000015438858-Pink-LightPink,in-media,
1000015892824-Black-Black,in-media,
1000015676760-Yellow-Yellow,in-media-ea,
1000015075362-White-White,in-media,
1000015075918-White-White,in-media,
1000015619593-Blue-Navy,in-media,
1000015892869-Multicolour-Mlti,in-media,
1000015676523-Peach-Peach,in-media,
1000015815710-White-OffWhite,in-media,
1000016242442-Blue-MidBlue,in-media-ea,
1000016068696-Pink-Pink,in-media,
1000016543786-Pink-Pink,in-media-ea,
1000015916512-Multicolour-Mlti,in-media,
1000016071827-Multicolour-Mult,in-media,
1000016068615-Pink-Pink,in-media,
1000016242552-Blue-MidBlue,in-media,
1000016068651-White-White,in-media,
1000016242570-Pink-Pink,in-media-ea,
1000015809120-Multicolour-Mlti,in-media,
1000016399888-Yellow-Yellow,in-media-ea,
1000015892286-Grey-Grey,in-media,
1000015814989-Blue-Blue,in-media,
1000016496900-Multicolour-Mult,in-media-ea,
1000015815353-Green-Sage,in-media,
1000015815040-Yellow-Yellow,in-media-ea,
1000016497026-Blue-Blue,in-media-ea,
1000015893157-Grey-Grey,in-media,
1000015990674-Multicolour-Mult,in-media,
1000015893184-Green-Sage,in-media,
1000015814605-Yellow-Yellow,in-media-ea,
1000016071901-Multicolour-Mult,in-media,
1000016399790-Green-Mint,in-media,
1000016242910-Pink-Pink,in-media-ea,
1000015990325-White-White,in-media-ea,
1000016399987-Green-Mint,in-media-ea,
1000016071845-Red-Coral,in-media-ea,
1000016399897-Black-Black,in-media,
1000016131676-Pink-LightPink,in-media-ea,
1000016159449-Multicolour-Mult,in-media,
1000015990629-Multicolour-Mult,in-media-ea,
1000016068570-Pink-Pink,in-media-ea,
1000016468415-Black-Black,in-media-ea,
1000016068377-Blue-Blue,in-media-ea,
1000016176626-White-White,in-media-ea,
1000016068750-Blue-MidBlue,in-media,
1000011911253-Black-Black,in-media,
1000016496747-Multicolour-Mult,in-media-ea,
1000016466875-Pink-BabyPink,in-media-ea,
1000015209440-Purple-Purple,in-media,
1000016467860-White-White,in-media-ea,
1000015892923-Black-Black,in-media-ea,
1000016399978-Pink-Pink,in-media-ea,
1000016160007-Pink-Pink,in-media-ea,
1000016496464-Multicolour-Mult,in-media-ea,
1000016242739-Beige-Beige,in-media-ea,
1000016467175-Blue-DarkWash,in-media-ea,
1000016497072-Blue-Navy,in-media-ea,
1000016468415-White-White,in-media-ea,
1000016496891-Multicolour-Mult,in-media-ea,
1000016497432-Peach-Peach,in-media-ea,
1000016485916-Purple-Lavender,in-media-ea,
1000016468040-Red-Fuschia,in-media,
1000016497035-Blue-Blue,in-media-ea,
1000016176637-Yellow-Yellow,in-media-ea,
1000016611045-White-White,in-media-ea,
1000016496754-Multicolour-Mult,in-media-ea,
1000016091177-Beige-Beige,in-media,
1000016131687-Black-Black,in-media-ea,
1000016496706-Peach-Peach,in-media-ea,
1000016228297-White-White,in-media-ea,
1000016068498-Peach-Peach,in-media,
1000016067523-Black-Black,in-media,
1000016496443-Multicolour-Mult,in-media-ea,
1000016468129-White-White,in-media-ea,
1000016467011-White-White,in-media,
1000015619527-White-OffWhite,in-media,
1000015990594-Purple-Purple,in-media-ea,
1000016386405-Black-Black,in-media-ea,
1000016468469-Red-Rust,in-media-ea,
1000015676787-Blue-Navy,in-media-ea,
1000016176703-Peach-Peach,in-media-ea,
1000016176736-White-White,in-media,
1000016400239-Pink-Pink,in-media-ea,
1000016496450-Multicolour-Mult,in-media-ea,
1000016485896-White-White,in-media-ea,
1000016466677-White-Cream,in-media-ea,
1000016468065-Yellow-Yellow,in-media,
1000016485901-Pink-Pink,in-media-ea,
1000016242694-White-OffWhite,in-media-ea,
1000016441911-White-White,in-media-ea,
1000016467860-Black-Black,in-media-ea,
1000015904166-Pink-Pink,in-media,
1000016068543-Pink-Pink,in-media-ea,
1000016442063-Green-Mint,in-media-ea,
1000016357999-White-OffWhite,in-media-ea,
1000016496436-Multicolour-Mult,in-media-ea,
1000016242685-Peach-Peach,in-media-ea,
1000016330656-White-White,in-media,
1000016466677-Pink-LightPink,in-media-ea,
1000016468213-Yellow-LgtYellow,in-media-ea,
1000016468027-Pink-Pink,in-media-ea,
1000015229568-Purple-Lilac,in-media,
