sku_id,container,reprocess
1000014608952,in-media,true
1000015110571,in-media,true
1000015358630,in-media,true
1000015358674,in-media,true
1000015438321,in-media,true
1000015460813,in-media,true
1000015484672,in-media,true
1000015491263,in-media,true
1000015582848,in-media-ea,true
1000015582860,in-media-ea,true
1000015582884,in-media-ea,true
1000016137872,in-media-ea,true
1000016156015,in-media-ea,true
1000016156308,in-media,true
1000016159862,in-media,true
1000016173925,in-media,true
1000016184867,in-media-ea,true
1000016297256,in-media,true
1000016325273,in-media,true
1000016598353,in-media-ea,true
1000016611600,in-media,true
1000013362810,in-media-uk,true
1000013362824,in-media-uk,true
1000013928634,in-media,true
1000014608880,in-media,true
1000015110451,in-media,true
1000015219148,in-media,true
1000015396428,in-media,true
1000015484782,in-media,true
1000016148025,in-media,true
1000016186206,in-media-ea,true
1000016253642,in-media,true
1000016578325,in-media-ea,true
1000016578367,in-media-ea,true
1000016598363,in-media-ea,true
1000012669901,in-media-uk,true
1000014598565,in-media,true
1000014609008,in-media,true
1000014609018,in-media,true
1000015358522,in-media,true
1000015358708,in-media,true
1000015484688,in-media,true
1000015491301,in-media,true
1000015765579,in-media-ea,true
1000016191046,in-media,true
1000016253680,in-media,true
1000016262089,in-media,true
1000016325287,in-media,true
1000016598269,in-media-ea,true
1000016647130,in-media-ea,true
1000016650973,in-media-ea,true
1000013786633,,true
1000013786729,,true
1000014608982,in-media,true
1000014609000,in-media,true
1000014835648,in-media,true
1000015358690,in-media,true
1000015396418,in-media,true
1000015485962,in-media,true
1000015582846,in-media-ea,true
1000015632923,in-media-ea,true
1000015654854,in-media-ea,true
1000016137852,in-media-ea,true
1000016137868,in-media-ea,true
1000016159864,in-media,true
1000016191112,in-media,true
1000016290409,in-media,true
1000016293415,in-media-ea,true
1000016297274,in-media,true
1000016598257,in-media-ea,true
1000012635160,in-media-uk,true
1000013362882,in-media-uk,true
1000013786521,,true
1000014035964,in-media,true
1000015358538,in-media,true
1000015358544,in-media,true
1000015358628,in-media,true
1000015460817,in-media,true
1000015484740,in-media,true
1000015582878,in-media-ea,true
1000015654864,in-media-ea,true
1000015765651,in-media-ea,true
1000016137832,in-media-ea,true
1000016148015,in-media,true
1000016156019,in-media-ea,true
1000016173921,in-media,true
1000016184877,in-media-ea,true
1000016191058,in-media,true
1000016191090,in-media,true
1000016253636,in-media,true
1000016253666,in-media,true
1000016293421,in-media-ea,true
1000016578249,in-media-ea,true
1000016598030,in-media-ea,true
1000016598295,in-media-ea,true
1000016598307,in-media-ea,true
1000016598345,in-media-ea,true
1000014835642,in-media,true
1000013492433,in-media,true
1000013886122,in-media,true
1000015484762,in-media,true
1000016191144,in-media,true
1000016191042,in-media,true
1000013928624,in-media,true
1000006607183,in-media,true
1000005343828,in-media-uk,true
1000016191088,in-media,true
1000016156001,in-media-ea,true
1000013276963,in-media,true
1000016173939,in-media,true
1000014609062,in-media,true
1000014835632,in-media,true
1000014835636,in-media,true
1000014620872,in-media,true
1000014620864,in-media,true
1000013886138,in-media,true
1000013187127,in-media-uk,true
1000010342501,in-media-uk,true
1000014608930,in-media,true
1000013276959,in-media,true
1000014749177,in-media,true
1000012316889,in-media-uk,true
1000016322055,in-media,true
1000011987246,in-media-uk,true
1000013138034,in-media-uk,true
1000015338651,in-media,true
1000015491335,in-media,true
1000005412982,in-media-uk,true
1000005412980,in-media-uk,true
1000006607151,in-media-uk,true
1000012777728,in-media-uk,true
1000016191026,in-media,true
1000012091140,in-media-uk,true
1000005343854,in-media-uk,true
1000016322051,in-media,true
1000016297294,in-media,true
1000001564441,in-media-uk,true
1000012316891,in-media-uk,true
1000011349834,in-media-uk,true
1000015338637,in-media,true
1000005343824,in-media-uk,true
1000005683543,in-media-uk,true
1000015358632,in-media,true
1000015484766,in-media,true
1000013885946,in-media,true
1000014793453,in-media,true
1000015460737,in-media,true
1000014608878,in-media,true
1000016191064,in-media,true
1000013786643,,true
1000015358608,in-media,true
1000015654876,in-media-ea,true
1000013138022,in-media-uk,true
1000014608886,in-media,true
1000016322063,in-media,true
1000016191096,in-media,true
1000013928626,in-media,true
1000014749157,in-media,true
1000015358516,in-media,true
1000016598319,in-media-ea,true
1000012568182,in-media,true
1000016253646,in-media,true
1000014608910,in-media,true
1000016191028,in-media,true
1000012568192,in-media,true
1000015358624,in-media,true
1000002854783,in-media-uk,true
1000016253652,in-media,true
1000015438325,in-media,true
1000014608870,in-media,true
1000015358648,in-media,true
1000013786697,,true
1000016253694,in-media,true
1000006607135,in-media-uk,true
1000015358586,in-media,true
1000015484768,in-media,true
1000016173919,in-media,true
1000016253698,in-media,true
1000005343842,in-media-uk,true
1000015396422,in-media,true
1000015654844,in-media-ea,true
1000016578333,in-media-ea,true
1000005343852,in-media-uk,true
1000014608912,in-media,true
1000016184885,in-media-ea,true
1000015484686,in-media,true
